FAN3997,PA138,2023-05-07,HN40
FAN3998,PA247,2023-03-21,HN40
FAN3999,PA270,2023-06-16,HN40
FAN4000,PA131,2023-07-03,HN40
FAN4001,PA227,2023-12-10,HN41
FAN4002,PA207,2023-07-21,HN41
FAN4003,PA063,2023-08-25,HN41
FAN4004,PA152,2023-08-29,HN41
FAN4005,PA245,2023-02-17,HN41
FAN4006,PA176,2024-09-29,HN41
FAN4007,PA092,2024-10-23,HN41
FAN4008,PA125,2024-07-05,HN41
FAN4009,PA271,2023-03-31,HN41
FAN4010,PA058,2023-07-03,HN41
FAN4011,PA210,2024-11-10,HN41
FAN4012,PA230,2024-06-24,HN41
FAN4013,PA181,2024-04-10,HN41
FAN4014,PA065,2023-12-15,HN41
FAN4015,PA243,2024-03-19,HN41
FAN4016,PA243,2024-10-20,HN41
FAN4017,PA168,2024-10-30,HN41
FAN4018,PA263,2023-02-01,HN41
FAN4019,PA213,2024-12-26,HN41
FAN4020,PA268,2023-08-01,HN41
FAN4021,PA253,2023-08-15,HN41
FAN4022,PA063,2024-05-20,HN41
FAN4023,PA084,2024-08-24,HN41
FAN4024,PA090,2024-04-09,HN41
FAN4025,PA131,2023-07-04,HN41
FAN4026,PA263,2023-11-19,HN41
FAN4027,PA159,2023-01-01,HN41
FAN4028,PA006,2023-04-01,HN41
FAN4029,PA030,2023-05-28,HN41
FAN4030,PA239,2023-05-13,HN41
FAN4031,PA147,2023-05-03,HN41
FAN4032,PA084,2024-11-19,HN41
FAN4033,PA241,2023-05-24,HN41
FAN4034,PA210,2023-06-03,HN41
FAN4035,PA188,2023-05-23,HN41
FAN4036,PA105,2024-05-23,HN41
FAN4037,PA240,2024-04-17,HN41
FAN4038,PA230,2024-05-08,HN41
FAN4039,PA144,2024-12-21,HN41
FAN4040,PA251,2024-03-28,HN41
FAN4041,PA063,2024-07-17,HN41
FAN4042,PA041,2024-08-31,HN41
FAN4043,PA256,2024-11-24,HN41
FAN4044,PA170,2024-12-15,HN41
FAN4045,PA062,2024-01-28,HN41
FAN4046,PA178,2023-07-17,HN41
FAN4047,PA057,2023-09-28,HN41
FAN4048,PA278,2024-01-09,HN41
FAN4049,PA240,2023-06-19,HN41
FAN4050,PA225,2024-08-30,HN41
FAN4051,PA279,2023-12-21,HN41
FAN4052,PA296,2024-12-27,HN41
FAN4053,PA021,2024-08-08,HN41
FAN4054,PA057,2024-08-20,HN41
FAN4055,PA257,2023-02-04,HN41
FAN4056,PA030,2023-06-17,HN41
FAN4057,PA243,2023-12-12,HN41
FAN4058,PA225,2023-02-20,HN41
FAN4059,PA199,2024-04-22,HN41
FAN4060,PA215,2023-07-21,HN41
FAN4061,PA156,2024-02-16,HN41
FAN4062,PA067,2023-11-13,HN41
FAN4063,PA234,2023-10-20,HN41
FAN4064,PA245,2023-03-02,HN41
FAN4065,PA071,2024-01-02,HN41
FAN4066,PA253,2024-12-15,HN41
FAN4067,PA277,2024-12-09,HN41
FAN4068,PA063,2023-03-13,HN41
FAN4069,PA130,2023-07-08,HN41
FAN4070,PA119,2023-04-11,HN41
FAN4071,PA113,2023-08-14,HN41
FAN4072,PA143,2024-05-09,HN41
FAN4073,PA154,2023-01-17,HN41
FAN4074,PA252,2023-03-27,HN41
FAN4075,PA113,2023-05-20,HN41
FAN4076,PA227,2024-04-23,HN41
FAN4077,PA253,2024-03-18,HN41
FAN4078,PA036,2024-03-20,HN41
FAN4079,PA182,2023-01-17,HN41
FAN4080,PA156,2023-03-04,HN41
FAN4081,PA192,2023-08-02,HN41
FAN4082,PA165,2023-09-07,HN41
FAN4083,PA131,2024-12-28,HN41
FAN4084,PA119,2023-12-01,HN41
FAN4085,PA073,2023-04-06,HN41
FAN4086,PA036,2023-05-31,HN41
FAN4087,PA272,2024-04-08,HN41
FAN4088,PA057,2023-11-02,HN41
FAN4089,PA278,2023-09-29,HN41
FAN4090,PA206,2024-07-25,HN41
FAN4091,PA030,2024-12-29,HN41
FAN4092,PA076,2023-08-09,HN41
FAN4093,PA006,2024-06-21,HN41
FAN4094,PA250,2024-07-20,HN41
FAN4095,PA226,2024-08-27,HN41
FAN4096,PA130,2024-05-19,HN41
FAN4097,PA290,2023-10-17,HN41
FAN4098,PA190,2024-04-09,HN41
FAN4099,PA233,2023-10-09,HN41
FAN4100,PA268,2024-07-12,HN41
FAN4101,PA212,2024-05-31,HN42
FAN4102,PA251,2024-03-10,HN42
FAN4103,PA079,2023-10-22,HN42
FAN4104,PA173,2024-12-14,HN42
FAN4105,PA263,2023-06-02,HN42
FAN4106,PA036,2023-08-22,HN42
FAN4107,PA199,2023-01-04,HN42
FAN4108,PA065,2024-04-09,HN42
FAN4109,PA021,2024-12-13,HN42
FAN4110,PA207,2024-04-27,HN42
FAN4111,PA239,2023-08-03,HN42
FAN4112,PA075,2024-07-30,HN42
FAN4113,PA150,2023-11-07,HN42
FAN4114,PA095,2024-09-21,HN42
FAN4115,PA277,2024-12-22,HN42
FAN4116,PA181,2023-02-27,HN42
FAN4117,PA041,2023-10-28,HN42
FAN4118,PA176,2023-07-04,HN42
FAN4119,PA136,2024-11-08,HN42
FAN4120,PA257,2023-05-24,HN42
FAN4121,PA205,2024-09-11,HN42
FAN4122,PA278,2023-03-08,HN42
FAN4123,PA120,2024-03-13,HN42
FAN4124,PA093,2023-09-16,HN42
FAN4125,PA131,2024-05-27,HN42
FAN4126,PA152,2024-02-28,HN42
FAN4127,PA138,2024-03-12,HN42
FAN4128,PA179,2024-01-18,HN42
FAN4129,PA057,2023-04-07,HN42
FAN4130,PA152,2023-12-23,HN42
FAN4131,PA104,2024-07-29,HN42
FAN4132,PA290,2024-08-21,HN42
FAN4133,PA071,2024-07-17,HN42
FAN4134,PA088,2023-10-06,HN42
FAN4135,PA173,2024-01-25,HN42
FAN4136,PA039,2023-07-05,HN42
FAN4137,PA120,2024-07-07,HN42
FAN4138,PA030,2024-10-12,HN42
FAN4139,PA192,2024-05-04,HN42
FAN4140,PA021,2023-12-10,HN42
FAN4141,PA093,2024-03-05,HN42
FAN4142,PA134,2024-12-15,HN42
FAN4143,PA179,2023-11-14,HN42
FAN4144,PA281,2023-02-08,HN42
FAN4145,PA252,2023-08-18,HN42
FAN4146,PA226,2024-07-23,HN42
FAN4147,PA035,2023-01-10,HN42
FAN4148,PA257,2024-06-07,HN42
FAN4149,PA152,2024-08-14,HN42
FAN4150,PA095,2024-11-19,HN42
FAN4151,PA250,2024-04-03,HN42
FAN4152,PA268,2024-12-29,HN42
FAN4153,PA250,2023-07-03,HN42
FAN4154,PA187,2024-09-25,HN42
FAN4155,PA207,2023-12-20,HN42
FAN4156,PA098,2023-08-14,HN42
FAN4157,PA243,2023-05-17,HN42
FAN4158,PA058,2024-02-15,HN42
FAN4159,PA036,2024-09-14,HN42
FAN4160,PA146,2023-09-18,HN42
FAN4161,PA212,2024-10-28,HN42
FAN4162,PA087,2023-07-31,HN42
FAN4163,PA268,2024-09-09,HN42
FAN4164,PA165,2024-12-20,HN42
FAN4165,PA247,2023-02-18,HN42
FAN4166,PA054,2024-05-07,HN42
FAN4167,PA040,2024-09-22,HN42
FAN4168,PA182,2023-07-10,HN42
FAN4169,PA241,2024-03-29,HN42
FAN4170,PA245,2023-01-17,HN42
FAN4171,PA212,2023-11-15,HN42
FAN4172,PA043,2023-06-23,HN42
FAN4173,PA173,2024-08-24,HN42
FAN4174,PA143,2023-07-31,HN42
FAN4175,PA152,2023-07-28,HN42
FAN4176,PA173,2023-10-18,HN42
FAN4177,PA247,2023-11-15,HN42
FAN4178,PA278,2024-01-24,HN42
FAN4179,PA177,2024-11-26,HN42
FAN4180,PA290,2024-07-01,HN42
FAN4181,PA278,2023-11-13,HN42
FAN4182,PA128,2023-05-04,HN42
FAN4183,PA210,2024-04-24,HN42
FAN4184,PA275,2024-07-22,HN42
FAN4185,PA257,2023-05-15,HN42
FAN4186,PA097,2024-10-19,HN42
FAN4187,PA097,2024-02-07,HN42
FAN4188,PA189,2024-07-12,HN42
FAN4189,PA097,2024-07-24,HN42
FAN4190,PA230,2023-05-21,HN42
FAN4191,PA208,2024-10-20,HN42
FAN4192,PA069,2024-06-09,HN42
FAN4193,PA030,2023-08-29,HN42
FAN4194,PA119,2023-06-17,HN42
FAN4195,PA281,2023-04-25,HN42
FAN4196,PA230,2024-06-11,HN42
FAN4197,PA231,2023-09-21,HN42
FAN4198,PA134,2023-01-07,HN42
FAN4199,PA244,2023-06-14,HN42
FAN4200,PA084,2023-06-13,HN42
FAN4201,PA104,2024-08-18,HN43
FAN4202,PA167,2024-05-19,HN43
FAN4203,PA119,2024-06-30,HN43
FAN4204,PA196,2023-07-07,HN43
FAN4205,PA178,2023-03-08,HN43
FAN4206,PA293,2024-02-18,HN43
FAN4207,PA065,2023-04-15,HN43
FAN4208,PA179,2024-02-12,HN43
FAN4209,PA048,2024-12-19,HN43
FAN4210,PA033,2024-11-25,HN43
FAN4211,PA278,2024-12-14,HN43
FAN4212,PA053,2024-12-28,HN43
FAN4213,PA206,2024-09-18,HN43
FAN4214,PA290,2024-05-01,HN43
FAN4215,PA173,2023-09-23,HN43
FAN4216,PA115,2023-09-27,HN43
FAN4217,PA054,2023-01-24,HN43
FAN4218,PA182,2024-07-05,HN43
FAN4219,PA150,2023-07-12,HN43
FAN4220,PA208,2024-03-25,HN43
FAN4221,PA251,2023-03-29,HN43
FAN4222,PA179,2023-01-04,HN43
FAN4223,PA234,2023-08-21,HN43
FAN4224,PA290,2024-04-04,HN43
FAN4225,PA113,2023-04-14,HN43
FAN4226,PA252,2024-04-13,HN43
FAN4227,PA213,2024-07-01,HN43
FAN4228,PA192,2023-03-31,HN43
FAN4229,PA119,2024-08-23,HN43
FAN4230,PA090,2023-09-07,HN43
FAN4231,PA090,2024-05-27,HN43
FAN4232,PA119,2023-05-31,HN43
FAN4233,PA239,2024-06-16,HN43
FAN4234,PA241,2024-06-03,HN43
FAN4235,PA113,2024-06-23,HN43
FAN4236,PA130,2024-01-07,HN43
FAN4237,PA054,2023-01-11,HN43
FAN4238,PA252,2023-05-28,HN43
FAN4239,PA061,2024-11-05,HN43
FAN4240,PA131,2024-09-28,HN43
FAN4241,PA228,2023-02-23,HN43
FAN4242,PA208,2023-11-15,HN43
FAN4243,PA181,2024-09-08,HN43
FAN4244,PA098,2024-02-07,HN43
FAN4245,PA228,2024-08-07,HN43
FAN4246,PA215,2023-05-22,HN43
FAN4247,PA104,2024-06-15,HN43
FAN4248,PA208,2023-07-11,HN43
FAN4249,PA205,2024-05-12,HN43
FAN4250,PA021,2024-06-23,HN43
FAN4251,PA175,2023-08-14,HN43
FAN4252,PA042,2024-10-21,HN43
FAN4253,PA178,2024-03-08,HN43
FAN4254,PA231,2024-02-24,HN43
FAN4255,PA127,2024-11-01,HN43
FAN4256,PA054,2024-01-12,HN43
FAN4257,PA087,2023-11-23,HN43
FAN4258,PA087,2023-11-10,HN43
FAN4259,PA170,2023-05-06,HN43
FAN4260,PA143,2023-11-15,HN43
FAN4261,PA042,2024-01-14,HN43
FAN4262,PA228,2024-10-13,HN43
FAN4263,PA079,2024-01-14,HN43
FAN4264,PA237,2024-11-08,HN43
FAN4265,PA170,2024-01-10,HN43
FAN4266,PA296,2023-02-10,HN43
FAN4267,PA062,2023-04-01,HN43
FAN4268,PA128,2024-07-10,HN43
FAN4269,PA095,2023-05-05,HN43
FAN4270,PA222,2023-10-30,HN43
FAN4271,PA213,2023-08-01,HN43
FAN4272,PA275,2024-10-05,HN43
FAN4273,PA215,2023-12-14,HN43
FAN4274,PA144,2023-02-21,HN43
FAN4275,PA213,2023-05-16,HN43
FAN4276,PA190,2023-06-11,HN43
FAN4277,PA182,2023-11-13,HN43
FAN4278,PA138,2024-05-31,HN43
FAN4279,PA215,2023-03-27,HN43
FAN4280,PA009,2023-01-28,HN43
FAN4281,PA279,2023-09-26,HN43
FAN4282,PA250,2024-04-15,HN43
FAN4283,PA086,2023-10-02,HN43
FAN4284,PA229,2023-01-31,HN43
FAN4285,PA190,2024-01-31,HN43
FAN4286,PA293,2023-07-12,HN43
FAN4287,PA040,2023-11-27,HN43
FAN4288,PA256,2023-05-27,HN43
FAN4289,PA207,2023-09-08,HN43
FAN4290,PA168,2024-07-06,HN43
FAN4291,PA282,2024-09-13,HN43
FAN4292,PA098,2023-04-11,HN43
FAN4293,PA053,2024-12-17,HN43
FAN4294,PA272,2024-08-14,HN43
FAN4295,PA168,2024-07-16,HN43
FAN4296,PA270,2024-04-09,HN43
FAN4297,PA235,2024-05-02,HN43
FAN4298,PA189,2024-09-19,HN43
FAN4299,PA282,2024-11-05,HN43
FAN4300,PA044,2024-08-07,HN43
FAN4301,PA061,2023-08-03,HN44
FAN4302,PA006,2024-01-04,HN44
FAN4303,PA154,2023-01-20,HN44
FAN4304,PA216,2024-03-11,HN44
FAN4305,PA078,2023-12-28,HN44
FAN4306,PA296,2024-01-27,HN44
FAN4307,PA040,2023-11-04,HN44
FAN4308,PA279,2023-02-16,HN44
FAN4309,PA118,2023-07-26,HN44
FAN4310,PA118,2023-04-21,HN44
FAN4311,PA206,2023-08-24,HN44
FAN4312,PA035,2023-04-18,HN44
FAN4313,PA095,2024-06-15,HN44
FAN4314,PA176,2024-06-18,HN44
FAN4315,PA293,2023-09-06,HN44
FAN4316,PA054,2023-06-27,HN44
FAN4317,PA293,2023-11-24,HN44
FAN4318,PA226,2023-02-13,HN44
FAN4319,PA065,2024-07-20,HN44
FAN4320,PA257,2023-04-16,HN44
FAN4321,PA229,2024-11-13,HN44
FAN4322,PA188,2023-01-27,HN44
FAN4323,PA009,2023-02-10,HN44
FAN4324,PA193,2023-01-19,HN44
FAN4325,PA126,2024-12-26,HN44
FAN4326,PA272,2023-11-25,HN44
FAN4327,PA120,2023-07-01,HN44
FAN4328,PA071,2023-03-01,HN44
FAN4329,PA235,2024-03-07,HN44
FAN4330,PA033,2024-11-03,HN44
FAN4331,PA069,2023-07-05,HN44
FAN4332,PA090,2023-02-02,HN44
FAN4333,PA006,2023-12-10,HN44
FAN4334,PA118,2024-07-11,HN44
FAN4335,PA130,2023-08-25,HN44
FAN4336,PA041,2024-08-22,HN44
FAN4337,PA021,2024-08-04,HN44
FAN4338,PA138,2024-07-08,HN44
FAN4339,PA243,2024-10-05,HN44
FAN4340,PA088,2023-12-13,HN44
FAN4341,PA127,2024-02-25,HN44
FAN4342,PA210,2023-09-29,HN44
FAN4343,PA134,2023-08-19,HN44
FAN4344,PA233,2023-01-17,HN44
FAN4345,PA084,2024-01-03,HN44
FAN4346,PA093,2023-11-07,HN44
FAN4347,PA290,2024-08-13,HN44
FAN4348,PA144,2023-09-03,HN44
FAN4349,PA104,2024-10-09,HN44
FAN4350,PA062,2023-11-11,HN44
FAN4351,PA235,2023-07-29,HN44
FAN4352,PA210,2023-03-30,HN44
FAN4353,PA259,2023-09-25,HN44
FAN4354,PA196,2023-12-12,HN44
FAN4355,PA188,2023-06-05,HN44
FAN4356,PA048,2023-05-04,HN44
FAN4357,PA200,2023-02-06,HN44
FAN4358,PA137,2023-11-17,HN44
FAN4359,PA134,2023-02-04,HN44
FAN4360,PA263,2023-10-30,HN44
FAN4361,PA222,2023-11-05,HN44
FAN4362,PA156,2024-10-04,HN44
FAN4363,PA270,2024-01-20,HN44
FAN4364,PA150,2024-01-16,HN44
FAN4365,PA068,2024-12-18,HN44
FAN4366,PA222,2024-04-18,HN44
FAN4367,PA231,2023-04-21,HN44
FAN4368,PA061,2023-06-01,HN44
FAN4369,PA126,2024-11-04,HN44
FAN4370,PA245,2024-05-15,HN44
FAN4371,PA119,2023-10-25,HN44
FAN4372,PA126,2024-08-01,HN44
FAN4373,PA092,2024-02-29,HN44
FAN4374,PA234,2024-03-10,HN44
FAN4375,PA075,2023-04-22,HN44
FAN4376,PA042,2023-12-25,HN44
FAN4377,PA147,2023-03-18,HN44
FAN4378,PA035,2024-01-28,HN44
FAN4379,PA054,2024-09-08,HN44
FAN4380,PA073,2023-10-21,HN44
FAN4381,PA271,2024-01-05,HN44
FAN4382,PA200,2023-09-06,HN44
FAN4383,PA192,2023-12-26,HN44
FAN4384,PA105,2024-10-18,HN44
FAN4385,PA290,2024-06-28,HN44
FAN4386,PA212,2023-07-30,HN44
FAN4387,PA252,2023-04-26,HN44
FAN4388,PA071,2023-11-29,HN44
FAN4389,PA239,2023-03-08,HN44
FAN4390,PA237,2023-08-31,HN44
FAN4391,PA170,2023-04-13,HN44
FAN4392,PA086,2024-09-02,HN44
FAN4393,PA062,2024-12-30,HN44
FAN4394,PA249,2024-12-27,HN44
FAN4395,PA058,2024-08-12,HN44
FAN4396,PA275,2024-08-12,HN44
FAN4397,PA076,2024-08-02,HN44
FAN4398,PA136,2024-08-14,HN44
FAN4399,PA231,2024-04-11,HN44
FAN4400,PA170,2023-08-07,HN44
FAN4401,PA136,2024-06-01,HN45
FAN4402,PA213,2023-10-25,HN45
FAN4403,PA159,2023-10-07,HN45
FAN4404,PA190,2024-10-17,HN45
FAN4405,PA036,2024-01-03,HN45
FAN4406,PA193,2024-06-29,HN45
FAN4407,PA238,2023-06-21,HN45
FAN4408,PA205,2023-08-06,HN45
FAN4409,PA244,2024-08-22,HN45
FAN4410,PA071,2023-12-12,HN45
FAN4411,PA168,2023-01-08,HN45
FAN4412,PA200,2024-03-28,HN45
FAN4413,PA048,2023-08-13,HN45
FAN4414,PA069,2023-10-07,HN45
FAN4415,PA042,2023-10-13,HN45
FAN4416,PA159,2023-09-24,HN45
FAN4417,PA043,2023-12-01,HN45
FAN4418,PA175,2024-02-04,HN45
FAN4419,PA075,2024-07-30,HN45
FAN4420,PA147,2023-03-28,HN45
FAN4421,PA068,2023-07-09,HN45
FAN4422,PA130,2023-02-11,HN45
FAN4423,PA256,2023-12-01,HN45
FAN4424,PA275,2024-08-09,HN45
FAN4425,PA105,2023-06-07,HN45
FAN4426,PA042,2024-02-03,HN45
FAN4427,PA293,2024-04-11,HN45
FAN4428,PA147,2024-07-17,HN45
FAN4429,PA098,2024-09-08,HN45
FAN4430,PA131,2023-12-19,HN45
FAN4431,PA279,2023-04-26,HN45
FAN4432,PA253,2024-04-18,HN45
FAN4433,PA235,2023-02-20,HN45
FAN4434,PA196,2024-09-17,HN45
FAN4435,PA125,2024-12-31,HN45
FAN4436,PA263,2024-01-20,HN45
FAN4437,PA188,2024-10-26,HN45
FAN4438,PA177,2024-01-30,HN45
FAN4439,PA071,2024-01-19,HN45
FAN4440,PA030,2023-05-25,HN45
FAN4441,PA021,2023-02-04,HN45
FAN4442,PA156,2024-10-08,HN45
FAN4443,PA169,2023-12-09,HN45
FAN4444,PA251,2023-11-17,HN45
FAN4445,PA176,2024-01-20,HN45
FAN4446,PA136,2023-02-03,HN45
FAN4447,PA277,2024-09-24,HN45
FAN4448,PA168,2024-03-03,HN45
FAN4449,PA137,2023-09-21,HN45
FAN4450,PA079,2023-07-11,HN45
FAN4451,PA057,2024-03-30,HN45
FAN4452,PA009,2023-10-09,HN45
FAN4453,PA119,2023-05-29,HN45
FAN4454,PA118,2023-03-30,HN45
FAN4455,PA234,2024-09-30,HN45
FAN4456,PA128,2023-10-30,HN45
FAN4457,PA156,2024-10-20,HN45
FAN4458,PA067,2023-01-21,HN45
FAN4459,PA247,2024-03-07,HN45
FAN4460,PA143,2023-03-08,HN45
FAN4461,PA134,2023-09-06,HN45
FAN4462,PA173,2024-11-11,HN45
FAN4463,PA104,2024-07-24,HN45
FAN4464,PA257,2024-04-17,HN45
FAN4465,PA086,2023-08-24,HN45
FAN4466,PA175,2024-10-30,HN45
FAN4467,PA206,2023-02-08,HN45
FAN4468,PA205,2024-01-08,HN45
FAN4469,PA169,2023-12-19,HN45
FAN4470,PA178,2023-10-31,HN45
FAN4471,PA245,2024-12-29,HN45
FAN4472,PA125,2024-02-16,HN45
FAN4473,PA087,2023-03-04,HN45
FAN4474,PA229,2024-06-28,HN45
FAN4475,PA048,2023-08-10,HN45
FAN4476,PA281,2023-01-16,HN45
FAN4477,PA079,2024-05-04,HN45
FAN4478,PA044,2024-06-05,HN45
FAN4479,PA136,2024-10-11,HN45
FAN4480,PA231,2023-11-09,HN45
FAN4481,PA048,2024-03-31,HN45
FAN4482,PA143,2024-05-26,HN45
FAN4483,PA177,2023-02-24,HN45
FAN4484,PA177,2023-08-05,HN45
FAN4485,PA069,2024-08-23,HN45
FAN4486,PA268,2023-02-17,HN45
FAN4487,PA152,2024-10-11,HN45
FAN4488,PA296,2024-12-04,HN45
FAN4489,PA134,2024-04-05,HN45
FAN4490,PA167,2023-08-10,HN45
FAN4491,PA134,2023-08-16,HN45
FAN4492,PA063,2024-02-12,HN45
FAN4493,PA177,2023-09-17,HN45
FAN4494,PA212,2023-01-01,HN45
FAN4495,PA196,2024-07-12,HN45
FAN4496,PA137,2023-01-17,HN45
FAN4497,PA071,2023-08-05,HN45
FAN4498,PA057,2023-05-10,HN45
FAN4499,PA227,2023-09-16,HN45
FAN4500,PA250,2023-05-03,HN45
FAN4501,PA042,2024-11-24,HN46
FAN4502,PA230,2024-03-29,HN46
FAN4503,PA137,2024-03-25,HN46
FAN4504,PA062,2023-05-22,HN46
FAN4505,PA249,2023-11-03,HN46
FAN4506,PA088,2023-01-06,HN46
FAN4507,PA090,2023-01-26,HN46
FAN4508,PA168,2023-11-03,HN46
FAN4509,PA095,2024-11-15,HN46
FAN4510,PA169,2024-06-07,HN46
FAN4511,PA097,2024-02-04,HN46
FAN4512,PA177,2023-01-16,HN46
FAN4513,PA251,2024-08-11,HN46
FAN4514,PA092,2023-06-06,HN46
FAN4515,PA181,2024-07-12,HN46
FAN4516,PA044,2023-01-21,HN46
FAN4517,PA143,2023-02-08,HN46
FAN4518,PA206,2023-06-21,HN46
FAN4519,PA253,2023-04-20,HN46
FAN4520,PA138,2024-07-12,HN46
FAN4521,PA053,2023-06-03,HN46
FAN4522,PA039,2023-01-05,HN46
FAN4523,PA234,2023-10-03,HN46
FAN4524,PA067,2023-06-29,HN46
FAN4525,PA253,2023-07-09,HN46
FAN4526,PA167,2024-01-30,HN46
FAN4527,PA105,2024-01-25,HN46
FAN4528,PA277,2024-12-20,HN46
FAN4529,PA235,2023-09-17,HN46
FAN4530,PA165,2023-05-02,HN46
FAN4531,PA097,2024-05-17,HN46
FAN4532,PA131,2023-02-14,HN46
FAN4533,PA105,2023-04-04,HN46
FAN4534,PA044,2023-01-26,HN46
FAN4535,PA048,2023-11-27,HN46
FAN4536,PA222,2024-05-16,HN46
FAN4537,PA137,2023-07-13,HN46
FAN4538,PA241,2024-07-27,HN46
FAN4539,PA086,2024-04-05,HN46
FAN4540,PA281,2024-01-27,HN46
FAN4541,PA278,2023-10-05,HN46
FAN4542,PA118,2023-12-21,HN46
FAN4543,PA238,2023-01-09,HN46
FAN4544,PA156,2023-02-09,HN46
FAN4545,PA225,2023-08-11,HN46
FAN4546,PA225,2023-12-07,HN46
FAN4547,PA250,2024-11-05,HN46
FAN4548,PA036,2023-09-29,HN46
FAN4549,PA088,2023-03-19,HN46
FAN4550,PA222,2024-01-01,HN46
FAN4551,PA032,2023-01-04,HN46
FAN4552,PA196,2023-05-25,HN46
FAN4553,PA268,2023-03-17,HN46
FAN4554,PA257,2024-11-26,HN46
FAN4555,PA275,2024-11-21,HN46
FAN4556,PA279,2023-11-09,HN46
FAN4557,PA250,2024-12-17,HN46
FAN4558,PA252,2024-05-11,HN46
FAN4559,PA061,2024-10-31,HN46
FAN4560,PA039,2024-12-28,HN46
FAN4561,PA230,2024-09-29,HN46
FAN4562,PA226,2024-08-13,HN46
FAN4563,PA088,2024-05-17,HN46
FAN4564,PA200,2024-08-23,HN46
FAN4565,PA098,2024-04-25,HN46
FAN4566,PA041,2023-06-23,HN46
FAN4567,PA234,2024-08-18,HN46
FAN4568,PA252,2023-10-17,HN46
FAN4569,PA240,2023-08-12,HN46
FAN4570,PA225,2023-05-29,HN46
FAN4571,PA098,2023-03-01,HN46
FAN4572,PA127,2024-12-18,HN46
FAN4573,PA215,2023-05-17,HN46
FAN4574,PA212,2023-07-20,HN46
FAN4575,PA226,2023-02-08,HN46
FAN4576,PA235,2023-01-25,HN46
FAN4577,PA138,2023-03-05,HN46
FAN4578,PA207,2023-04-04,HN46
FAN4579,PA143,2024-10-26,HN46
FAN4580,PA125,2024-08-28,HN46
FAN4581,PA097,2024-11-30,HN46
FAN4582,PA222,2024-03-22,HN46
FAN4583,PA147,2023-08-14,HN46
FAN4584,PA009,2024-09-06,HN46
FAN4585,PA257,2024-02-27,HN46
FAN4586,PA213,2024-11-26,HN46
FAN4587,PA062,2024-10-19,HN46
FAN4588,PA165,2024-04-16,HN46
FAN4589,PA156,2024-07-08,HN46
FAN4590,PA249,2024-04-14,HN46
FAN4591,PA187,2024-01-13,HN46
FAN4592,PA043,2023-11-14,HN46
FAN4593,PA086,2024-02-14,HN46
FAN4594,PA092,2023-06-21,HN46
FAN4595,PA086,2023-04-01,HN46
FAN4596,PA182,2024-10-01,HN46
FAN4597,PA181,2023-03-24,HN46
FAN4598,PA062,2024-04-30,HN46
FAN4599,PA192,2023-02-03,HN46
FAN4600,PA257,2023-06-02,HN46
FAN4601,PA092,2023-06-18,HN47
FAN4602,PA253,2023-03-14,HN47
FAN4603,PA095,2023-05-05,HN47
FAN4604,PA144,2024-11-25,HN47
FAN4605,PA230,2023-05-03,HN47
FAN4606,PA277,2024-08-02,HN47
FAN4607,PA249,2023-04-02,HN47
FAN4608,PA036,2024-09-10,HN47
FAN4609,PA130,2023-04-30,HN47
FAN4610,PA071,2023-12-25,HN47
FAN4611,PA118,2024-02-24,HN47
FAN4612,PA296,2024-06-21,HN47
FAN4613,PA152,2024-01-02,HN47
FAN4614,PA190,2024-05-11,HN47
FAN4615,PA251,2024-05-31,HN47
FAN4616,PA271,2024-07-20,HN47
FAN4617,PA169,2023-05-08,HN47
FAN4618,PA206,2024-01-11,HN47
FAN4619,PA200,2024-04-18,HN47
FAN4620,PA092,2024-07-23,HN47
FAN4621,PA281,2024-10-31,HN47
FAN4622,PA244,2024-04-16,HN47
FAN4623,PA270,2023-02-18,HN47
FAN4624,PA057,2024-11-04,HN47
FAN4625,PA078,2023-04-26,HN47
FAN4626,PA252,2023-01-23,HN47
FAN4627,PA176,2024-11-25,HN47
FAN4628,PA213,2024-02-03,HN47
FAN4629,PA146,2023-05-22,HN47
FAN4630,PA170,2024-06-03,HN47
FAN4631,PA212,2024-10-14,HN47
FAN4632,PA098,2024-05-08,HN47
FAN4633,PA078,2024-11-08,HN47
FAN4634,PA177,2023-04-04,HN47
FAN4635,PA268,2024-08-22,HN47
FAN4636,PA200,2024-01-02,HN47
FAN4637,PA127,2024-09-21,HN47
FAN4638,PA131,2024-04-07,HN47
FAN4639,PA279,2024-02-10,HN47
FAN4640,PA044,2023-10-02,HN47
FAN4641,PA035,2024-12-11,HN47
FAN4642,PA170,2024-07-27,HN47
FAN4643,PA159,2023-05-05,HN47
FAN4644,PA215,2023-08-25,HN47
FAN4645,PA249,2023-12-27,HN47
FAN4646,PA234,2023-03-01,HN47
FAN4647,PA190,2023-09-15,HN47
FAN4648,PA208,2023-01-03,HN47
FAN4649,PA226,2023-10-20,HN47
FAN4650,PA090,2023-03-10,HN47
FAN4651,PA227,2024-10-01,HN47
FAN4652,PA030,2023-03-12,HN47
FAN4653,PA282,2024-12-21,HN47
FAN4654,PA271,2023-12-26,HN47
FAN4655,PA006,2023-08-03,HN47
FAN4656,PA296,2024-11-15,HN47
FAN4657,PA234,2023-04-20,HN47
FAN4658,PA113,2024-12-24,HN47
FAN4659,PA252,2023-02-26,HN47
FAN4660,PA063,2024-11-09,HN47
FAN4661,PA170,2023-01-11,HN47
FAN4662,PA212,2023-08-17,HN47
