FADN09410,FAN3763,CP005,DR083,1,16.0
FADN09411,FAN3763,CP002,DR156,5,16.0
FADN09412,FAN3764,CP001,DR072,5,16.0
FADN09413,FAN3765,CP004,DR088,2,16.0
FADN09414,FAN3765,CP002,DR094,1,16.0
FADN09415,FAN3766,CP007,DR067,3,16.0
FADN09416,FAN3767,CP002,DR097,2,16.0
FADN09417,FAN3767,CP004,DR026,3,16.0
FADN09418,FAN3767,CP003,DR175,4,16.0
FADN09419,FAN3768,CP003,DR085,4,16.0
FADN09420,FAN3769,CP006,DR029,5,16.0
FADN09421,FAN3769,CP001,DR009,1,16.0
FADN09422,FAN3769,CP005,DR122,3,16.0
FADN09423,FAN3770,CP001,DR025,1,16.0
FADN09424,FAN3770,CP005,DR169,1,16.0
FADN09425,FAN3770,CP005,DR051,4,16.0
FADN09426,FAN3770,CP004,DR140,3,16.0
FADN09427,FAN3771,CP003,DR025,2,16.0
FADN09428,FAN3771,CP005,DR037,3,16.0
FADN09429,FAN3771,CP004,DR086,5,16.0
FADN09430,FAN3771,CP004,DR156,4,16.0
FADN09431,FAN3772,CP005,DR101,2,16.0
FADN09432,FAN3772,CP003,DR143,4,16.0
FADN09433,FAN3773,CP007,DR141,4,16.0
FADN09434,FAN3774,CP001,DR061,2,16.0
FADN09435,FAN3775,CP002,DR149,4,16.0
FADN09436,FAN3775,CP005,DR135,4,16.0
FADN09437,FAN3775,CP004,DR083,4,16.0
FADN09438,FAN3776,CP001,DR147,2,16.0
FADN09439,FAN3776,CP006,DR047,5,16.0
FADN09440,FAN3777,CP002,DR005,2,16.0
FADN09441,FAN3777,CP007,DR070,3,16.0
FADN09442,FAN3777,CP006,DR168,2,16.0
FADN09443,FAN3778,CP005,DR111,2,16.0
FADN09444,FAN3778,CP006,DR146,1,16.0
FADN09445,FAN3778,CP003,DR163,1,16.0
FADN09446,FAN3779,CP002,DR140,5,16.0
FADN09447,FAN3779,CP006,DR086,3,16.0
FADN09448,FAN3779,CP005,DR165,1,16.0
FADN09449,FAN3780,CP005,DR112,4,16.0
FADN09450,FAN3781,CP006,DR101,4,16.0
FADN09451,FAN3782,CP007,DR026,3,16.0
FADN09452,FAN3782,CP004,DR071,1,16.0
FADN09453,FAN3782,CP001,DR044,1,16.0
FADN09454,FAN3782,CP005,DR021,5,16.0
FADN09455,FAN3783,CP005,DR038,1,16.0
FADN09456,FAN3784,CP001,DR022,5,16.0
FADN09457,FAN3784,CP007,DR122,1,16.0
FADN09458,FAN3785,CP006,DR151,5,16.0
FADN09459,FAN3785,CP001,DR144,3,16.0
FADN09460,FAN3785,CP002,DR001,1,16.0
FADN09461,FAN3786,CP001,DR103,2,16.0
FADN09462,FAN3787,CP003,DR052,4,16.0
FADN09463,FAN3787,CP005,DR074,3,16.0
FADN09464,FAN3787,CP006,DR062,1,16.0
FADN09465,FAN3788,CP005,DR005,2,16.0
FADN09466,FAN3788,CP006,DR037,2,16.0
FADN09467,FAN3788,CP003,DR096,2,16.0
FADN09468,FAN3788,CP007,DR127,4,16.0
FADN09469,FAN3789,CP002,DR145,3,16.0
FADN09470,FAN3789,CP003,DR010,1,16.0
FADN09471,FAN3789,CP002,DR013,1,16.0
FADN09472,FAN3790,CP005,DR079,2,16.0
FADN09473,FAN3791,CP005,DR046,5,16.0
FADN09474,FAN3791,CP004,DR107,2,16.0
FADN09475,FAN3791,CP001,DR170,4,16.0
FADN09476,FAN3791,CP004,DR089,4,16.0
FADN09477,FAN3792,CP007,DR082,5,16.0
FADN09478,FAN3792,CP007,DR014,1,16.0
FADN09479,FAN3792,CP001,DR088,5,16.0
FADN09480,FAN3793,CP006,DR143,2,16.0
FADN09481,FAN3793,CP002,DR103,3,16.0
FADN09482,FAN3793,CP002,DR042,4,16.0
FADN09483,FAN3793,CP003,DR125,3,16.0
FADN09484,FAN3794,CP003,DR054,5,16.0
FADN09485,FAN3794,CP004,DR040,5,16.0
FADN09486,FAN3794,CP007,DR087,2,16.0
FADN09487,FAN3795,CP005,DR154,3,16.0
FADN09488,FAN3795,CP006,DR006,2,16.0
FADN09489,FAN3796,CP002,DR118,3,16.0
FADN09490,FAN3796,CP007,DR084,4,16.0
FADN09491,FAN3796,CP002,DR144,2,16.0
FADN09492,FAN3796,CP007,DR107,1,16.0
FADN09493,FAN3797,CP007,DR130,5,16.0
FADN09494,FAN3797,CP003,DR131,4,16.0
FADN09495,FAN3797,CP004,DR013,2,16.0
FADN09496,FAN3797,CP007,DR004,5,16.0
FADN09497,FAN3798,CP001,DR117,3,16.0
FADN09498,FAN3799,CP005,DR099,4,16.0
FADN09499,FAN3800,CP002,DR034,1,16.0
FADN09500,FAN3800,CP005,DR084,5,16.0
FADN09501,FAN3800,CP001,DR149,4,16.0
FADN09502,FAN3801,CP001,DR073,3,16.0
FADN09503,FAN3801,CP001,DR070,5,16.0
FADN09504,FAN3802,CP005,DR175,5,16.0
FADN09505,FAN3803,CP006,DR038,1,16.0
FADN09506,FAN3803,CP004,DR143,4,16.0
FADN09507,FAN3803,CP002,DR151,1,16.0
FADN09508,FAN3803,CP004,DR080,5,16.0
FADN09509,FAN3804,CP001,DR145,2,16.0
FADN09510,FAN3804,CP006,DR040,5,16.0
FADN09511,FAN3804,CP006,DR023,5,16.0
FADN09512,FAN3805,CP001,DR119,1,16.0
FADN09513,FAN3805,CP007,DR003,1,16.0
FADN09514,FAN3806,CP002,DR143,1,16.0
FADN09515,FAN3806,CP006,DR172,1,16.0
FADN09516,FAN3807,CP001,DR074,2,16.0
FADN09517,FAN3807,CP001,DR002,4,16.0
FADN09518,FAN3808,CP004,DR105,2,16.0
FADN09519,FAN3808,CP004,DR005,4,16.0
FADN09520,FAN3808,CP004,DR117,3,16.0
FADN09521,FAN3808,CP001,DR091,2,16.0
FADN09522,FAN3809,CP004,DR068,1,16.0
FADN09523,FAN3809,CP002,DR130,2,16.0
FADN09524,FAN3810,CP007,DR139,3,16.0
FADN09525,FAN3810,CP002,DR106,3,16.0
FADN09526,FAN3810,CP006,DR143,1,16.0
FADN09527,FAN3811,CP003,DR118,3,16.0
FADN09528,FAN3812,CP002,DR042,3,16.0
FADN09529,FAN3812,CP007,DR061,1,16.0
FADN09530,FAN3812,CP002,DR143,3,16.0
FADN09531,FAN3812,CP003,DR110,1,16.0
FADN09532,FAN3813,CP005,DR026,3,16.0
FADN09533,FAN3813,CP001,DR047,4,16.0
FADN09534,FAN3814,CP001,DR044,1,16.0
FADN09535,FAN3814,CP007,DR168,1,16.0
FADN09536,FAN3815,CP002,DR025,1,16.0
FADN09537,FAN3816,CP001,DR017,5,16.0
FADN09538,FAN3816,CP002,DR106,3,16.0
FADN09539,FAN3817,CP003,DR070,1,16.0
FADN09540,FAN3817,CP007,DR092,5,16.0
FADN09541,FAN3817,CP003,DR167,4,16.0
FADN09542,FAN3817,CP003,DR041,2,16.0
FADN09543,FAN3818,CP006,DR044,4,16.0
FADN09544,FAN3818,CP003,DR175,2,16.0
FADN09545,FAN3819,CP003,DR147,2,16.0
FADN09546,FAN3819,CP004,DR098,5,16.0
FADN09547,FAN3819,CP005,DR056,3,16.0
FADN09548,FAN3819,CP004,DR129,5,16.0
FADN09549,FAN3820,CP001,DR132,5,16.0
FADN09550,FAN3820,CP006,DR103,5,16.0
FADN09551,FAN3820,CP004,DR133,2,16.0
FADN09552,FAN3820,CP006,DR160,4,16.0
FADN09553,FAN3821,CP005,DR043,4,16.0
FADN09554,FAN3821,CP002,DR026,1,16.0
FADN09555,FAN3821,CP007,DR078,4,16.0
FADN09556,FAN3821,CP005,DR150,4,16.0
FADN09557,FAN3822,CP002,DR174,2,16.0
FADN09558,FAN3822,CP005,DR004,2,16.0
FADN09559,FAN3822,CP002,DR024,2,16.0
FADN09560,FAN3823,CP006,DR049,4,16.0
FADN09561,FAN3823,CP006,DR113,5,16.0
FADN09562,FAN3824,CP006,DR149,5,16.0
FADN09563,FAN3825,CP005,DR006,3,16.0
FADN09564,FAN3825,CP002,DR090,3,16.0
FADN09565,FAN3825,CP001,DR122,5,16.0
FADN09566,FAN3825,CP003,DR157,1,16.0
FADN09567,FAN3826,CP006,DR079,1,16.0
FADN09568,FAN3826,CP002,DR037,2,16.0
FADN09569,FAN3827,CP007,DR007,4,16.0
FADN09570,FAN3828,CP003,DR062,5,16.0
FADN09571,FAN3829,CP002,DR153,1,16.0
FADN09572,FAN3829,CP001,DR029,1,16.0
FADN09573,FAN3829,CP001,DR064,2,16.0
FADN09574,FAN3830,CP005,DR108,1,16.0
FADN09575,FAN3830,CP001,DR075,4,16.0
FADN09576,FAN3830,CP004,DR057,2,16.0
FADN09577,FAN3831,CP004,DR068,4,16.0
FADN09578,FAN3832,CP006,DR157,5,16.0
FADN09579,FAN3832,CP006,DR108,3,16.0
FADN09580,FAN3832,CP004,DR057,1,16.0
FADN09581,FAN3833,CP003,DR032,5,16.0
FADN09582,FAN3833,CP006,DR098,4,16.0
FADN09583,FAN3833,CP005,DR038,2,16.0
FADN09584,FAN3834,CP005,DR125,4,16.0
FADN09585,FAN3835,CP003,DR016,4,16.0
FADN09586,FAN3835,CP003,DR047,1,16.0
FADN09587,FAN3836,CP006,DR170,4,16.0
FADN09588,FAN3836,CP001,DR025,2,16.0
FADN09589,FAN3836,CP007,DR049,5,16.0
FADN09590,FAN3836,CP007,DR075,1,16.0
FADN09591,FAN3837,CP003,DR012,1,16.0
FADN09592,FAN3837,CP003,DR015,1,16.0
FADN09593,FAN3837,CP005,DR047,1,16.0
FADN09594,FAN3837,CP006,DR062,4,16.0
FADN09595,FAN3838,CP003,DR011,3,16.0
FADN09596,FAN3838,CP007,DR050,2,16.0
FADN09597,FAN3838,CP007,DR154,4,16.0
FADN09598,FAN3839,CP001,DR032,2,16.0
FADN09599,FAN3839,CP007,DR130,2,16.0
FADN09600,FAN3839,CP007,DR031,3,16.0
FADN09601,FAN3839,CP006,DR014,5,16.0
FADN09602,FAN3840,CP005,DR094,1,16.0
FADN09603,FAN3841,CP006,DR109,2,16.0
FADN09604,FAN3841,CP005,DR052,3,16.0
FADN09605,FAN3841,CP007,DR120,2,16.0
FADN09606,FAN3842,CP004,DR091,5,16.0
FADN09607,FAN3842,CP004,DR087,5,16.0
FADN09608,FAN3842,CP001,DR104,1,16.0
FADN09609,FAN3843,CP007,DR062,3,16.0
FADN09610,FAN3843,CP005,DR151,1,16.0
FADN09611,FAN3843,CP001,DR049,5,16.0
FADN09612,FAN3844,CP005,DR121,1,16.0
FADN09613,FAN3844,CP003,DR087,2,16.0
FADN09614,FAN3844,CP007,DR001,3,16.0
FADN09615,FAN3844,CP003,DR016,4,16.0
FADN09616,FAN3845,CP006,DR071,3,16.0
FADN09617,FAN3845,CP001,DR098,5,16.0
FADN09618,FAN3845,CP007,DR131,5,16.0
FADN09619,FAN3846,CP005,DR023,2,16.0
FADN09620,FAN3846,CP004,DR073,4,16.0
FADN09621,FAN3847,CP003,DR149,4,16.0
FADN09622,FAN3847,CP006,DR057,4,16.0
FADN09623,FAN3847,CP007,DR027,4,16.0
FADN09624,FAN3847,CP004,DR139,3,16.0
FADN09625,FAN3848,CP005,DR074,5,16.0
FADN09626,FAN3848,CP005,DR020,4,16.0
FADN09627,FAN3848,CP007,DR148,1,16.0
FADN09628,FAN3848,CP003,DR128,4,16.0
FADN09629,FAN3849,CP002,DR175,5,16.0
FADN09630,FAN3849,CP001,DR144,4,16.0
FADN09631,FAN3849,CP005,DR154,2,16.0
FADN09632,FAN3849,CP005,DR009,3,16.0
FADN09633,FAN3850,CP005,DR156,2,16.0
FADN09634,FAN3850,CP005,DR120,5,16.0
FADN09635,FAN3850,CP004,DR129,5,16.0
FADN09636,FAN3851,CP003,DR129,1,16.0
FADN09637,FAN3851,CP002,DR116,4,16.0
FADN09638,FAN3852,CP001,DR067,2,16.0
FADN09639,FAN3852,CP005,DR088,2,16.0
FADN09640,FAN3852,CP007,DR170,4,16.0
FADN09641,FAN3852,CP003,DR035,1,16.0
FADN09642,FAN3853,CP003,DR016,5,16.0
FADN09643,FAN3853,CP007,DR168,3,16.0
FADN09644,FAN3853,CP001,DR099,1,16.0
FADN09645,FAN3854,CP006,DR145,4,16.0
FADN09646,FAN3854,CP007,DR101,1,16.0
FADN09647,FAN3854,CP004,DR020,2,16.0
FADN09648,FAN3855,CP007,DR110,2,16.0
FADN09649,FAN3855,CP002,DR139,5,16.0
FADN09650,FAN3856,CP005,DR007,4,16.0
FADN09651,FAN3856,CP002,DR008,3,16.0
FADN09652,FAN3857,CP007,DR057,1,16.0
FADN09653,FAN3857,CP003,DR103,4,16.0
FADN09654,FAN3858,CP004,DR038,3,16.0
FADN09655,FAN3858,CP006,DR066,4,16.0
FADN09656,FAN3859,CP005,DR075,4,16.0
FADN09657,FAN3859,CP002,DR113,3,16.0
FADN09658,FAN3860,CP006,DR127,4,16.0
FADN09659,FAN3860,CP007,DR081,5,16.0
FADN09660,FAN3860,CP006,DR085,5,16.0
FADN09661,FAN3860,CP005,DR055,2,16.0
FADN09662,FAN3861,CP007,DR071,2,16.0
FADN09663,FAN3861,CP003,DR149,4,16.0
FADN09664,FAN3861,CP006,DR021,1,16.0
FADN09665,FAN3861,CP006,DR143,1,16.0
FADN09666,FAN3862,CP006,DR137,3,16.0
FADN09667,FAN3863,CP006,DR134,5,16.0
FADN09668,FAN3863,CP006,DR139,2,16.0
FADN09669,FAN3864,CP003,DR165,5,16.0
FADN09670,FAN3865,CP002,DR059,4,16.0
FADN09671,FAN3865,CP002,DR142,1,16.0
FADN09672,FAN3866,CP004,DR136,4,16.0
FADN09673,FAN3866,CP006,DR172,1,16.0
FADN09674,FAN3867,CP003,DR013,3,16.0
FADN09675,FAN3867,CP007,DR170,2,16.0
FADN09676,FAN3867,CP006,DR042,2,16.0
FADN09677,FAN3868,CP007,DR024,2,16.0
FADN09678,FAN3868,CP007,DR007,4,16.0
FADN09679,FAN3868,CP007,DR012,2,16.0
FADN09680,FAN3869,CP006,DR162,3,16.0
FADN09681,FAN3869,CP006,DR039,5,16.0
FADN09682,FAN3870,CP002,DR077,5,16.0
FADN09683,FAN3870,CP007,DR146,2,16.0
FADN09684,FAN3870,CP006,DR145,1,16.0
FADN09685,FAN3871,CP006,DR138,5,16.0
FADN09686,FAN3871,CP007,DR059,1,16.0
FADN09687,FAN3872,CP006,DR018,3,16.0
FADN09688,FAN3872,CP006,DR081,5,16.0
FADN09689,FAN3872,CP002,DR069,5,16.0
FADN09690,FAN3872,CP003,DR069,1,16.0
FADN09691,FAN3873,CP002,DR097,1,16.0
FADN09692,FAN3873,CP002,DR134,3,16.0
FADN09693,FAN3873,CP005,DR091,2,16.0
FADN09694,FAN3873,CP003,DR032,4,16.0
FADN09695,FAN3874,CP003,DR061,4,16.0
FADN09696,FAN3874,CP003,DR147,5,16.0
FADN09697,FAN3874,CP007,DR031,1,16.0
FADN09698,FAN3874,CP002,DR069,1,16.0
FADN09699,FAN3875,CP004,DR063,2,16.0
FADN09700,FAN3875,CP001,DR162,4,16.0
FADN09701,FAN3875,CP001,DR174,5,16.0
FADN09702,FAN3875,CP002,DR121,5,16.0
FADN09703,FAN3876,CP004,DR002,5,16.0
FADN09704,FAN3876,CP007,DR129,4,16.0
FADN09705,FAN3876,CP004,DR109,3,16.0
FADN09706,FAN3877,CP005,DR122,3,16.0
FADN09707,FAN3877,CP006,DR022,5,16.0
FADN09708,FAN3878,CP002,DR030,4,16.0
FADN09709,FAN3878,CP006,DR075,4,16.0
FADN09710,FAN3878,CP003,DR072,1,16.0
FADN09711,FAN3879,CP003,DR060,3,16.0
FADN09712,FAN3879,CP004,DR138,1,16.0
FADN09713,FAN3879,CP006,DR159,1,16.0
FADN09714,FAN3880,CP002,DR022,5,16.0
FADN09715,FAN3880,CP005,DR123,3,16.0
FADN09716,FAN3881,CP004,DR035,2,16.0
FADN09717,FAN3881,CP001,DR007,5,16.0
FADN09718,FAN3881,CP007,DR119,2,16.0
FADN09719,FAN3881,CP006,DR105,2,16.0
FADN09720,FAN3882,CP005,DR015,5,16.0
FADN09721,FAN3883,CP003,DR063,4,16.0
FADN09722,FAN3883,CP007,DR132,5,16.0
FADN09723,FAN3884,CP007,DR125,2,16.0
FADN09724,FAN3884,CP003,DR116,2,16.0
FADN09725,FAN3885,CP004,DR161,2,16.0
FADN09726,FAN3885,CP006,DR127,4,16.0
FADN09727,FAN3886,CP004,DR098,1,16.0
FADN09728,FAN3886,CP005,DR151,5,16.0
FADN09729,FAN3886,CP006,DR018,5,16.0
FADN09730,FAN3887,CP002,DR041,5,16.0
FADN09731,FAN3887,CP001,DR017,5,16.0
FADN09732,FAN3887,CP005,DR063,2,16.0
FADN09733,FAN3887,CP006,DR094,3,16.0
FADN09734,FAN3888,CP005,DR065,5,16.0
FADN09735,FAN3888,CP001,DR110,2,16.0
FADN09736,FAN3888,CP001,DR123,5,16.0
FADN09737,FAN3888,CP001,DR022,1,16.0
FADN09738,FAN3889,CP007,DR017,3,16.0
FADN09739,FAN3889,CP001,DR019,4,16.0
FADN09740,FAN3889,CP004,DR037,2,16.0
FADN09741,FAN3890,CP005,DR150,2,16.0
FADN09742,FAN3890,CP004,DR066,5,16.0
FADN09743,FAN3890,CP002,DR019,3,16.0
FADN09744,FAN3890,CP002,DR051,5,16.0
FADN09745,FAN3891,CP001,DR167,1,16.0
FADN09746,FAN3891,CP007,DR108,2,16.0
FADN09747,FAN3891,CP004,DR072,4,16.0
FADN09748,FAN3891,CP006,DR083,3,16.0
FADN09749,FAN3892,CP005,DR173,5,16.0
FADN09750,FAN3892,CP001,DR110,2,16.0
FADN09751,FAN3892,CP006,DR006,4,16.0
FADN09752,FAN3893,CP006,DR123,4,16.0
FADN09753,FAN3893,CP004,DR037,4,16.0
FADN09754,FAN3893,CP006,DR010,4,16.0
FADN09755,FAN3894,CP006,DR026,4,16.0
FADN09756,FAN3894,CP006,DR154,1,16.0
FADN09757,FAN3894,CP003,DR118,3,16.0
FADN09758,FAN3894,CP003,DR144,1,16.0
FADN09759,FAN3895,CP005,DR166,1,16.0
FADN09760,FAN3895,CP002,DR144,4,16.0
FADN09761,FAN3895,CP002,DR111,5,16.0
FADN09762,FAN3895,CP006,DR020,3,16.0
FADN09763,FAN3896,CP005,DR004,1,16.0
FADN09764,FAN3896,CP006,DR074,1,16.0
FADN09765,FAN3896,CP003,DR134,3,16.0
FADN09766,FAN3897,CP005,DR143,4,16.0
FADN09767,FAN3898,CP005,DR021,4,16.0
FADN09768,FAN3898,CP002,DR079,2,16.0
FADN09769,FAN3898,CP001,DR105,2,16.0
FADN09770,FAN3898,CP004,DR112,2,16.0
FADN09771,FAN3899,CP001,DR163,4,16.0
FADN09772,FAN3900,CP007,DR098,3,16.0
FADN09773,FAN3900,CP006,DR007,1,16.0
FADN09774,FAN3900,CP007,DR058,5,16.0
FADN09775,FAN3901,CP005,DR087,5,16.0
FADN09776,FAN3901,CP002,DR062,3,16.0
FADN09777,FAN3901,CP005,DR167,4,16.0
FADN09778,FAN3901,CP003,DR142,1,16.0
FADN09779,FAN3902,CP005,DR102,4,16.0
FADN09780,FAN3903,CP002,DR062,3,16.0
FADN09781,FAN3903,CP007,DR171,2,16.0
FADN09782,FAN3903,CP007,DR095,1,16.0
FADN09783,FAN3904,CP003,DR125,5,16.0
FADN09784,FAN3904,CP002,DR123,3,16.0
FADN09785,FAN3905,CP005,DR042,5,16.0
FADN09786,FAN3905,CP005,DR113,2,16.0
FADN09787,FAN3905,CP004,DR130,2,16.0
FADN09788,FAN3905,CP003,DR084,2,16.0
FADN09789,FAN3906,CP007,DR156,1,16.0
FADN09790,FAN3906,CP002,DR022,3,16.0
FADN09791,FAN3906,CP005,DR075,5,16.0
FADN09792,FAN3906,CP007,DR104,1,16.0
FADN09793,FAN3907,CP002,DR146,5,16.0
FADN09794,FAN3907,CP005,DR008,1,16.0
FADN09795,FAN3907,CP005,DR092,5,16.0
FADN09796,FAN3907,CP001,DR135,1,16.0
FADN09797,FAN3908,CP005,DR010,4,16.0
FADN09798,FAN3908,CP002,DR152,5,16.0
FADN09799,FAN3908,CP007,DR043,4,16.0
FADN09800,FAN3908,CP006,DR074,3,16.0
FADN09801,FAN3909,CP002,DR056,1,16.0
FADN09802,FAN3910,CP002,DR149,5,16.0
FADN09803,FAN3910,CP006,DR091,4,16.0
FADN09804,FAN3911,CP006,DR004,2,16.0
FADN09805,FAN3911,CP006,DR070,5,16.0
FADN09806,FAN3912,CP003,DR008,4,16.0
FADN09807,FAN3913,CP002,DR021,5,16.0
FADN09808,FAN3913,CP004,DR051,3,16.0
FADN09809,FAN3913,CP007,DR122,1,16.0
FADN09810,FAN3913,CP007,DR130,2,16.0
FADN09811,FAN3914,CP007,DR123,2,16.0
FADN09812,FAN3914,CP006,DR043,4,16.0
FADN09813,FAN3914,CP001,DR166,2,16.0
FADN09814,FAN3915,CP004,DR042,2,16.0
FADN09815,FAN3915,CP003,DR019,1,16.0
FADN09816,FAN3915,CP003,DR051,1,16.0
FADN09817,FAN3915,CP004,DR100,3,16.0
FADN09818,FAN3916,CP007,DR095,2,16.0
FADN09819,FAN3916,CP007,DR149,1,16.0
FADN09820,FAN3916,CP003,DR094,4,16.0
FADN09821,FAN3916,CP007,DR080,4,16.0
FADN09822,FAN3917,CP005,DR006,3,16.0
FADN09823,FAN3917,CP003,DR157,2,16.0
FADN09824,FAN3918,CP006,DR114,4,16.0
FADN09825,FAN3918,CP001,DR077,3,16.0
FADN09826,FAN3918,CP003,DR126,5,16.0
FADN09827,FAN3919,CP004,DR036,1,16.0
FADN09828,FAN3919,CP004,DR089,5,16.0
FADN09829,FAN3919,CP002,DR085,1,16.0
FADN09830,FAN3920,CP004,DR046,3,16.0
FADN09831,FAN3920,CP005,DR027,2,16.0
FADN09832,FAN3920,CP001,DR072,1,16.0
FADN09833,FAN3920,CP001,DR113,5,16.0
FADN09834,FAN3921,CP002,DR104,3,16.0
FADN09835,FAN3921,CP001,DR027,4,16.0
FADN09836,FAN3921,CP001,DR093,4,16.0
FADN09837,FAN3921,CP003,DR143,1,16.0
FADN09838,FAN3922,CP004,DR083,3,16.0
FADN09839,FAN3922,CP005,DR083,1,16.0
FADN09840,FAN3922,CP006,DR047,5,16.0
FADN09841,FAN3922,CP007,DR039,4,16.0
FADN09842,FAN3923,CP002,DR170,5,16.0
FADN09843,FAN3924,CP002,DR107,2,16.0
FADN09844,FAN3924,CP002,DR006,2,16.0
FADN09845,FAN3924,CP006,DR088,1,16.0
FADN09846,FAN3924,CP005,DR107,2,16.0
FADN09847,FAN3925,CP002,DR122,3,16.0
FADN09848,FAN3925,CP004,DR051,5,16.0
FADN09849,FAN3925,CP004,DR125,4,16.0
FADN09850,FAN3925,CP007,DR118,5,16.0
FADN09851,FAN3926,CP006,DR074,2,16.0
FADN09852,FAN3926,CP004,DR124,1,16.0
FADN09853,FAN3927,CP004,DR026,2,16.0
FADN09854,FAN3927,CP003,DR159,4,16.0
FADN09855,FAN3927,CP003,DR040,1,16.0
FADN09856,FAN3928,CP006,DR117,4,16.0
FADN09857,FAN3928,CP006,DR115,3,16.0
FADN09858,FAN3928,CP003,DR154,5,16.0
FADN09859,FAN3928,CP005,DR123,3,16.0
FADN09860,FAN3929,CP001,DR045,4,16.0
FADN09861,FAN3930,CP005,DR119,1,16.0
FADN09862,FAN3931,CP006,DR054,2,16.0
FADN09863,FAN3932,CP006,DR094,2,16.0
FADN09864,FAN3932,CP001,DR012,5,16.0
FADN09865,FAN3932,CP001,DR028,2,16.0
FADN09866,FAN3932,CP003,DR021,4,16.0
FADN09867,FAN3933,CP005,DR087,2,16.0
FADN09868,FAN3934,CP003,DR092,2,16.0
FADN09869,FAN3934,CP005,DR103,1,16.0
FADN09870,FAN3935,CP003,DR090,5,16.0
FADN09871,FAN3935,CP003,DR069,3,16.0
FADN09872,FAN3936,CP005,DR173,5,16.0
FADN09873,FAN3936,CP001,DR168,1,16.0
FADN09874,FAN3937,CP001,DR174,4,16.0
FADN09875,FAN3938,CP007,DR158,3,16.0
FADN09876,FAN3938,CP003,DR045,3,16.0
FADN09877,FAN3938,CP003,DR165,5,16.0
FADN09878,FAN3938,CP005,DR012,3,16.0
FADN09879,FAN3939,CP005,DR101,2,16.0
FADN09880,FAN3940,CP005,DR120,1,16.0
FADN09881,FAN3940,CP006,DR104,4,16.0
FADN09882,FAN3941,CP002,DR022,1,16.0
FADN09883,FAN3942,CP003,DR118,3,16.0
FADN09884,FAN3942,CP006,DR088,4,16.0
FADN09885,FAN3942,CP002,DR059,1,16.0
FADN09886,FAN3943,CP005,DR004,4,16.0
FADN09887,FAN3943,CP003,DR091,1,16.0
FADN09888,FAN3944,CP005,DR015,1,16.0
FADN09889,FAN3944,CP004,DR119,5,16.0
FADN09890,FAN3944,CP003,DR021,3,16.0
FADN09891,FAN3945,CP004,DR111,5,16.0
FADN09892,FAN3945,CP002,DR108,5,16.0
FADN09893,FAN3945,CP007,DR019,4,16.0
FADN09894,FAN3945,CP005,DR020,3,16.0
FADN09895,FAN3946,CP003,DR051,3,16.0
FADN09896,FAN3946,CP003,DR128,3,16.0
FADN09897,FAN3946,CP001,DR115,3,16.0
FADN09898,FAN3946,CP003,DR064,3,16.0
FADN09899,FAN3947,CP002,DR158,1,16.0
FADN09900,FAN3947,CP007,DR006,5,16.0
FADN09901,FAN3947,CP006,DR096,5,16.0
FADN09902,FAN3948,CP001,DR019,2,16.0
FADN09903,FAN3948,CP004,DR125,5,16.0
FADN09904,FAN3949,CP005,DR096,5,16.0
FADN09905,FAN3949,CP003,DR026,2,16.0
FADN09906,FAN3950,CP007,DR161,3,16.0
FADN09907,FAN3950,CP003,DR004,5,16.0
FADN09908,FAN3950,CP002,DR068,1,16.0
FADN09909,FAN3950,CP004,DR054,1,16.0
FADN09910,FAN3951,CP006,DR011,3,16.0
FADN09911,FAN3951,CP004,DR145,4,16.0
FADN09912,FAN3952,CP005,DR113,1,16.0
FADN09913,FAN3952,CP003,DR148,2,16.0
FADN09914,FAN3952,CP006,DR063,4,16.0
FADN09915,FAN3952,CP001,DR014,4,16.0
FADN09916,FAN3953,CP006,DR167,2,16.0
FADN09917,FAN3953,CP001,DR150,4,16.0
FADN09918,FAN3953,CP003,DR072,5,16.0
FADN09919,FAN3954,CP002,DR150,2,16.0
FADN09920,FAN3955,CP007,DR169,3,16.0
FADN09921,FAN3955,CP005,DR098,3,16.0
FADN09922,FAN3956,CP005,DR064,3,16.0
FADN09923,FAN3957,CP002,DR086,5,16.0
FADN09924,FAN3958,CP001,DR158,4,16.0
FADN09925,FAN3959,CP004,DR009,5,16.0
FADN09926,FAN3959,CP002,DR086,2,16.0
FADN09927,FAN3959,CP001,DR129,2,16.0
FADN09928,FAN3960,CP003,DR088,5,16.0
FADN09929,FAN3961,CP005,DR082,5,16.0
FADN09930,FAN3961,CP002,DR082,5,16.0
FADN09931,FAN3961,CP007,DR129,2,16.0
FADN09932,FAN3961,CP003,DR175,5,16.0
FADN09933,FAN3962,CP007,DR098,3,16.0
FADN09934,FAN3963,CP005,DR049,1,16.0
FADN09935,FAN3963,CP004,DR053,2,16.0
FADN09936,FAN3964,CP005,DR059,4,16.0
FADN09937,FAN3964,CP002,DR098,4,16.0
FADN09938,FAN3964,CP006,DR113,3,16.0
FADN09939,FAN3964,CP001,DR059,3,16.0
FADN09940,FAN3965,CP004,DR099,1,16.0
FADN09941,FAN3965,CP004,DR138,4,16.0
FADN09942,FAN3965,CP002,DR090,1,16.0
FADN09943,FAN3965,CP003,DR085,2,16.0
FADN09944,FAN3966,CP005,DR057,1,16.0
FADN09945,FAN3966,CP007,DR068,2,16.0
FADN09946,FAN3967,CP005,DR036,3,16.0
FADN09947,FAN3968,CP001,DR061,5,16.0
