FADS07290,FAS2919,CP002,DR202,2,16.0
FADS07291,FAS2919,CP006,DR224,3,16.0
FADS07292,FAS2919,CP003,DR332,4,16.0
FADS07293,FAS2920,CP003,DR331,5,16.0
FADS07294,FAS2920,CP006,DR252,4,16.0
FADS07295,FAS2920,CP007,DR202,5,16.0
FADS07296,FAS2921,CP002,DR234,2,16.0
FADS07297,FAS2921,CP003,DR276,4,16.0
FADS07298,FAS2921,CP007,DR199,4,16.0
FADS07299,FAS2922,CP005,DR184,5,16.0
FADS07300,FAS2922,CP007,DR311,2,16.0
FADS07301,FAS2922,CP005,DR299,2,16.0
FADS07302,FAS2922,CP001,DR223,4,16.0
FADS07303,FAS2923,CP001,DR342,4,16.0
FADS07304,FAS2923,CP006,DR238,5,16.0
FADS07305,FAS2923,CP006,DR206,1,16.0
FADS07306,FAS2923,CP002,DR335,4,16.0
FADS07307,FAS2924,CP001,DR227,3,16.0
FADS07308,FAS2924,CP004,DR308,1,16.0
FADS07309,FAS2924,CP003,DR186,2,16.0
FADS07310,FAS2925,CP002,DR191,1,16.0
FADS07311,FAS2925,CP006,DR283,5,16.0
FADS07312,FAS2925,CP006,DR261,1,16.0
FADS07313,FAS2925,CP006,DR200,1,16.0
FADS07314,FAS2926,CP002,DR180,1,16.0
FADS07315,FAS2926,CP007,DR205,3,16.0
FADS07316,FAS2927,CP006,DR342,3,16.0
FADS07317,FAS2927,CP005,DR214,4,16.0
FADS07318,FAS2928,CP005,DR300,5,16.0
FADS07319,FAS2928,CP005,DR339,4,16.0
FADS07320,FAS2928,CP002,DR212,2,16.0
FADS07321,FAS2928,CP004,DR320,5,16.0
FADS07322,FAS2929,CP004,DR190,2,16.0
FADS07323,FAS2929,CP004,DR230,1,16.0
FADS07324,FAS2930,CP002,DR221,2,16.0
FADS07325,FAS2930,CP002,DR320,1,16.0
FADS07326,FAS2930,CP002,DR190,1,16.0
FADS07327,FAS2931,CP007,DR296,2,16.0
FADS07328,FAS2931,CP004,DR234,5,16.0
FADS07329,FAS2931,CP002,DR203,3,16.0
FADS07330,FAS2931,CP002,DR228,3,16.0
FADS07331,FAS2932,CP003,DR204,3,16.0
FADS07332,FAS2932,CP004,DR326,2,16.0
FADS07333,FAS2933,CP002,DR271,4,16.0
FADS07334,FAS2934,CP007,DR204,5,16.0
FADS07335,FAS2934,CP001,DR262,5,16.0
FADS07336,FAS2934,CP003,DR248,1,16.0
FADS07337,FAS2934,CP002,DR346,2,16.0
FADS07338,FAS2935,CP007,DR249,5,16.0
FADS07339,FAS2935,CP007,DR272,1,16.0
FADS07340,FAS2935,CP003,DR272,3,16.0
FADS07341,FAS2936,CP001,DR319,4,16.0
FADS07342,FAS2937,CP004,DR302,5,16.0
FADS07343,FAS2937,CP003,DR330,2,16.0
FADS07344,FAS2937,CP003,DR235,1,16.0
FADS07345,FAS2938,CP002,DR191,1,16.0
FADS07346,FAS2938,CP001,DR267,5,16.0
FADS07347,FAS2938,CP004,DR223,3,16.0
FADS07348,FAS2938,CP002,DR305,3,16.0
FADS07349,FAS2939,CP003,DR253,5,16.0
FADS07350,FAS2939,CP003,DR327,3,16.0
FADS07351,FAS2940,CP004,DR333,3,16.0
FADS07352,FAS2940,CP004,DR229,3,16.0
FADS07353,FAS2940,CP003,DR338,1,16.0
FADS07354,FAS2941,CP005,DR201,5,16.0
FADS07355,FAS2941,CP006,DR324,5,16.0
FADS07356,FAS2942,CP003,DR281,1,16.0
FADS07357,FAS2942,CP001,DR334,1,16.0
FADS07358,FAS2942,CP002,DR294,1,16.0
FADS07359,FAS2942,CP007,DR259,1,16.0
FADS07360,FAS2943,CP007,DR192,5,16.0
FADS07361,FAS2943,CP001,DR194,5,16.0
FADS07362,FAS2943,CP003,DR176,2,16.0
FADS07363,FAS2943,CP006,DR343,1,16.0
FADS07364,FAS2944,CP001,DR247,4,16.0
FADS07365,FAS2944,CP002,DR229,5,16.0
FADS07366,FAS2944,CP003,DR232,1,16.0
FADS07367,FAS2945,CP005,DR236,1,16.0
FADS07368,FAS2945,CP005,DR203,3,16.0
FADS07369,FAS2945,CP003,DR325,4,16.0
FADS07370,FAS2945,CP003,DR233,2,16.0
FADS07371,FAS2946,CP006,DR186,3,16.0
FADS07372,FAS2946,CP007,DR345,4,16.0
FADS07373,FAS2946,CP001,DR326,4,16.0
FADS07374,FAS2946,CP006,DR224,3,16.0
FADS07375,FAS2947,CP001,DR257,4,16.0
FADS07376,FAS2947,CP003,DR274,3,16.0
FADS07377,FAS2947,CP001,DR192,4,16.0
FADS07378,FAS2947,CP005,DR179,5,16.0
FADS07379,FAS2948,CP006,DR306,4,16.0
FADS07380,FAS2948,CP006,DR180,3,16.0
FADS07381,FAS2949,CP004,DR268,3,16.0
FADS07382,FAS2949,CP005,DR318,4,16.0
FADS07383,FAS2949,CP006,DR265,1,16.0
FADS07384,FAS2949,CP005,DR302,1,16.0
FADS07385,FAS2950,CP005,DR285,2,16.0
FADS07386,FAS2951,CP006,DR195,3,16.0
FADS07387,FAS2951,CP001,DR247,5,16.0
FADS07388,FAS2952,CP004,DR339,1,16.0
FADS07389,FAS2952,CP005,DR209,1,16.0
FADS07390,FAS2952,CP004,DR231,2,16.0
FADS07391,FAS2952,CP002,DR262,1,16.0
FADS07392,FAS2953,CP002,DR196,4,16.0
FADS07393,FAS2953,CP001,DR315,1,16.0
FADS07394,FAS2953,CP007,DR240,5,16.0
FADS07395,FAS2953,CP005,DR223,2,16.0
FADS07396,FAS2954,CP003,DR210,2,16.0
FADS07397,FAS2955,CP006,DR209,2,16.0
FADS07398,FAS2955,CP006,DR316,5,16.0
FADS07399,FAS2955,CP005,DR322,5,16.0
FADS07400,FAS2955,CP007,DR310,2,16.0
FADS07401,FAS2956,CP002,DR203,1,16.0
FADS07402,FAS2956,CP006,DR238,5,16.0
FADS07403,FAS2957,CP005,DR218,3,16.0
FADS07404,FAS2957,CP007,DR200,5,16.0
FADS07405,FAS2957,CP005,DR259,3,16.0
FADS07406,FAS2958,CP005,DR330,2,16.0
FADS07407,FAS2958,CP002,DR246,1,16.0
FADS07408,FAS2959,CP001,DR221,1,16.0
FADS07409,FAS2959,CP006,DR350,1,16.0
FADS07410,FAS2959,CP006,DR248,5,16.0
FADS07411,FAS2960,CP003,DR224,1,16.0
FADS07412,FAS2961,CP003,DR248,5,16.0
FADS07413,FAS2961,CP001,DR194,1,16.0
FADS07414,FAS2961,CP002,DR204,3,16.0
FADS07415,FAS2961,CP001,DR229,1,16.0
FADS07416,FAS2962,CP006,DR180,1,16.0
FADS07417,FAS2962,CP006,DR286,1,16.0
FADS07418,FAS2962,CP005,DR330,5,16.0
FADS07419,FAS2963,CP001,DR286,3,16.0
FADS07420,FAS2963,CP002,DR313,1,16.0
FADS07421,FAS2963,CP002,DR266,5,16.0
FADS07422,FAS2963,CP007,DR195,4,16.0
FADS07423,FAS2964,CP004,DR233,4,16.0
FADS07424,FAS2964,CP004,DR271,5,16.0
FADS07425,FAS2965,CP007,DR227,5,16.0
FADS07426,FAS2966,CP001,DR269,4,16.0
FADS07427,FAS2967,CP003,DR218,4,16.0
FADS07428,FAS2967,CP001,DR189,5,16.0
FADS07429,FAS2968,CP005,DR227,2,16.0
FADS07430,FAS2968,CP001,DR289,1,16.0
FADS07431,FAS2968,CP005,DR289,2,16.0
FADS07432,FAS2969,CP003,DR187,5,16.0
FADS07433,FAS2970,CP004,DR290,1,16.0
FADS07434,FAS2970,CP002,DR275,3,16.0
FADS07435,FAS2970,CP006,DR275,3,16.0
FADS07436,FAS2970,CP006,DR318,4,16.0
FADS07437,FAS2971,CP003,DR297,5,16.0
FADS07438,FAS2971,CP002,DR200,2,16.0
FADS07439,FAS2971,CP004,DR245,1,16.0
FADS07440,FAS2971,CP001,DR319,2,16.0
FADS07441,FAS2972,CP001,DR194,5,16.0
FADS07442,FAS2973,CP006,DR251,4,16.0
FADS07443,FAS2973,CP001,DR272,5,16.0
FADS07444,FAS2973,CP001,DR213,4,16.0
FADS07445,FAS2973,CP005,DR322,1,16.0
FADS07446,FAS2974,CP006,DR200,1,16.0
FADS07447,FAS2975,CP002,DR327,3,16.0
FADS07448,FAS2975,CP006,DR228,2,16.0
FADS07449,FAS2975,CP005,DR181,3,16.0
FADS07450,FAS2975,CP005,DR195,1,16.0
FADS07451,FAS2976,CP004,DR293,1,16.0
FADS07452,FAS2976,CP002,DR335,4,16.0
FADS07453,FAS2976,CP006,DR274,2,16.0
FADS07454,FAS2976,CP003,DR297,3,16.0
FADS07455,FAS2977,CP003,DR340,3,16.0
FADS07456,FAS2978,CP001,DR341,1,16.0
FADS07457,FAS2978,CP006,DR332,4,16.0
FADS07458,FAS2979,CP003,DR178,3,16.0
FADS07459,FAS2979,CP005,DR297,3,16.0
FADS07460,FAS2979,CP001,DR213,4,16.0
FADS07461,FAS2979,CP004,DR177,1,16.0
FADS07462,FAS2980,CP002,DR236,5,16.0
FADS07463,FAS2981,CP007,DR179,3,16.0
FADS07464,FAS2982,CP003,DR186,2,16.0
FADS07465,FAS2982,CP003,DR270,1,16.0
FADS07466,FAS2982,CP001,DR323,2,16.0
FADS07467,FAS2983,CP002,DR207,2,16.0
FADS07468,FAS2983,CP004,DR201,1,16.0
FADS07469,FAS2984,CP001,DR275,2,16.0
FADS07470,FAS2984,CP007,DR228,1,16.0
FADS07471,FAS2985,CP007,DR255,3,16.0
FADS07472,FAS2985,CP007,DR314,4,16.0
FADS07473,FAS2985,CP002,DR347,5,16.0
FADS07474,FAS2986,CP003,DR322,4,16.0
FADS07475,FAS2987,CP002,DR349,2,16.0
FADS07476,FAS2987,CP006,DR233,1,16.0
FADS07477,FAS2988,CP006,DR222,3,16.0
FADS07478,FAS2989,CP005,DR214,1,16.0
FADS07479,FAS2989,CP002,DR240,2,16.0
FADS07480,FAS2990,CP004,DR269,4,16.0
FADS07481,FAS2990,CP007,DR244,1,16.0
FADS07482,FAS2990,CP006,DR236,3,16.0
FADS07483,FAS2991,CP002,DR297,2,16.0
FADS07484,FAS2991,CP005,DR275,3,16.0
FADS07485,FAS2991,CP005,DR334,5,16.0
FADS07486,FAS2992,CP003,DR265,3,16.0
FADS07487,FAS2993,CP006,DR209,4,16.0
FADS07488,FAS2994,CP003,DR285,4,16.0
FADS07489,FAS2994,CP003,DR256,1,16.0
FADS07490,FAS2994,CP004,DR314,5,16.0
FADS07491,FAS2995,CP003,DR194,4,16.0
FADS07492,FAS2996,CP005,DR205,4,16.0
FADS07493,FAS2996,CP006,DR307,5,16.0
FADS07494,FAS2996,CP001,DR241,5,16.0
FADS07495,FAS2996,CP005,DR286,5,16.0
FADS07496,FAS2997,CP005,DR262,2,16.0
FADS07497,FAS2997,CP007,DR327,1,16.0
FADS07498,FAS2998,CP007,DR193,2,16.0
FADS07499,FAS2998,CP002,DR322,1,16.0
FADS07500,FAS2999,CP004,DR226,4,16.0
FADS07501,FAS3000,CP005,DR285,4,16.0
FADS07502,FAS3000,CP003,DR236,3,16.0
FADS07503,FAS3000,CP005,DR211,3,16.0
FADS07504,FAS3000,CP001,DR243,3,16.0
FADS07505,FAS3001,CP006,DR257,1,16.0
FADS07506,FAS3002,CP001,DR180,3,16.0
FADS07507,FAS3002,CP001,DR350,4,16.0
FADS07508,FAS3002,CP007,DR345,4,16.0
FADS07509,FAS3003,CP002,DR293,5,16.0
FADS07510,FAS3003,CP006,DR221,5,16.0
FADS07511,FAS3003,CP001,DR214,1,16.0
FADS07512,FAS3004,CP001,DR340,4,16.0
FADS07513,FAS3004,CP003,DR308,1,16.0
FADS07514,FAS3004,CP001,DR306,1,16.0
FADS07515,FAS3005,CP004,DR309,3,16.0
FADS07516,FAS3005,CP003,DR235,2,16.0
FADS07517,FAS3006,CP001,DR298,4,16.0
FADS07518,FAS3006,CP005,DR237,1,16.0
FADS07519,FAS3006,CP007,DR264,5,16.0
FADS07520,FAS3007,CP004,DR241,2,16.0
FADS07521,FAS3007,CP001,DR315,2,16.0
FADS07522,FAS3008,CP007,DR245,1,16.0
FADS07523,FAS3008,CP001,DR201,1,16.0
FADS07524,FAS3008,CP003,DR189,4,16.0
FADS07525,FAS3009,CP003,DR196,3,16.0
FADS07526,FAS3009,CP005,DR238,2,16.0
FADS07527,FAS3009,CP001,DR241,5,16.0
FADS07528,FAS3010,CP007,DR332,1,16.0
FADS07529,FAS3010,CP007,DR337,3,16.0
FADS07530,FAS3010,CP003,DR265,2,16.0
FADS07531,FAS3011,CP001,DR297,5,16.0
FADS07532,FAS3012,CP005,DR303,4,16.0
FADS07533,FAS3012,CP005,DR191,2,16.0
FADS07534,FAS3013,CP006,DR268,1,16.0
FADS07535,FAS3014,CP007,DR255,5,16.0
FADS07536,FAS3014,CP002,DR323,1,16.0
FADS07537,FAS3014,CP002,DR292,5,16.0
FADS07538,FAS3015,CP006,DR288,2,16.0
FADS07539,FAS3015,CP005,DR294,2,16.0
FADS07540,FAS3016,CP005,DR328,1,16.0
FADS07541,FAS3016,CP003,DR293,5,16.0
FADS07542,FAS3016,CP002,DR183,5,16.0
FADS07543,FAS3016,CP005,DR234,3,16.0
FADS07544,FAS3017,CP002,DR303,3,16.0
FADS07545,FAS3017,CP004,DR282,2,16.0
FADS07546,FAS3018,CP007,DR261,5,16.0
FADS07547,FAS3018,CP004,DR268,5,16.0
FADS07548,FAS3019,CP007,DR261,3,16.0
FADS07549,FAS3020,CP003,DR230,2,16.0
FADS07550,FAS3020,CP004,DR280,3,16.0
FADS07551,FAS3020,CP002,DR342,4,16.0
FADS07552,FAS3020,CP003,DR193,5,16.0
FADS07553,FAS3021,CP007,DR334,3,16.0
FADS07554,FAS3022,CP006,DR316,5,16.0
FADS07555,FAS3022,CP002,DR296,2,16.0
FADS07556,FAS3022,CP002,DR279,1,16.0
FADS07557,FAS3022,CP004,DR188,1,16.0
FADS07558,FAS3023,CP006,DR316,2,16.0
FADS07559,FAS3023,CP004,DR228,1,16.0
FADS07560,FAS3024,CP005,DR240,3,16.0
FADS07561,FAS3024,CP006,DR342,2,16.0
FADS07562,FAS3024,CP007,DR329,5,16.0
FADS07563,FAS3025,CP005,DR198,4,16.0
FADS07564,FAS3025,CP007,DR190,1,16.0
FADS07565,FAS3025,CP005,DR267,2,16.0
FADS07566,FAS3025,CP006,DR301,1,16.0
FADS07567,FAS3026,CP005,DR285,2,16.0
FADS07568,FAS3026,CP001,DR239,5,16.0
FADS07569,FAS3027,CP006,DR343,5,16.0
FADS07570,FAS3027,CP005,DR326,2,16.0
FADS07571,FAS3028,CP005,DR271,3,16.0
FADS07572,FAS3028,CP001,DR253,2,16.0
FADS07573,FAS3029,CP001,DR274,3,16.0
FADS07574,FAS3029,CP007,DR263,1,16.0
FADS07575,FAS3029,CP006,DR241,3,16.0
FADS07576,FAS3029,CP007,DR276,2,16.0
FADS07577,FAS3030,CP003,DR253,4,16.0
FADS07578,FAS3030,CP001,DR347,3,16.0
FADS07579,FAS3030,CP005,DR208,3,16.0
FADS07580,FAS3031,CP001,DR324,4,16.0
FADS07581,FAS3031,CP007,DR239,1,16.0
FADS07582,FAS3031,CP004,DR235,3,16.0
FADS07583,FAS3031,CP003,DR325,3,16.0
FADS07584,FAS3032,CP001,DR275,4,16.0
FADS07585,FAS3032,CP006,DR326,1,16.0
FADS07586,FAS3033,CP002,DR277,1,16.0
FADS07587,FAS3034,CP003,DR185,3,16.0
FADS07588,FAS3035,CP005,DR340,4,16.0
FADS07589,FAS3036,CP003,DR287,2,16.0
FADS07590,FAS3036,CP001,DR278,2,16.0
FADS07591,FAS3037,CP002,DR341,3,16.0
FADS07592,FAS3037,CP004,DR344,4,16.0
FADS07593,FAS3038,CP001,DR212,5,16.0
FADS07594,FAS3038,CP004,DR203,4,16.0
FADS07595,FAS3038,CP006,DR267,2,16.0
FADS07596,FAS3039,CP001,DR300,4,16.0
FADS07597,FAS3039,CP003,DR204,1,16.0
FADS07598,FAS3040,CP005,DR332,2,16.0
FADS07599,FAS3041,CP006,DR185,4,16.0
FADS07600,FAS3042,CP003,DR187,4,16.0
FADS07601,FAS3042,CP003,DR190,2,16.0
FADS07602,FAS3043,CP005,DR242,1,16.0
FADS07603,FAS3044,CP005,DR256,3,16.0
FADS07604,FAS3044,CP001,DR209,2,16.0
FADS07605,FAS3044,CP007,DR247,1,16.0
FADS07606,FAS3044,CP007,DR296,3,16.0
FADS07607,FAS3045,CP006,DR239,5,16.0
FADS07608,FAS3045,CP001,DR186,4,16.0
FADS07609,FAS3045,CP002,DR263,4,16.0
FADS07610,FAS3046,CP003,DR270,2,16.0
FADS07611,FAS3046,CP005,DR269,2,16.0
FADS07612,FAS3046,CP006,DR329,1,16.0
FADS07613,FAS3047,CP007,DR284,5,16.0
FADS07614,FAS3047,CP002,DR235,2,16.0
FADS07615,FAS3047,CP006,DR254,5,16.0
FADS07616,FAS3048,CP003,DR277,4,16.0
FADS07617,FAS3049,CP002,DR304,2,16.0
FADS07618,FAS3049,CP005,DR244,4,16.0
FADS07619,FAS3049,CP004,DR179,5,16.0
FADS07620,FAS3050,CP006,DR245,4,16.0
FADS07621,FAS3050,CP003,DR215,4,16.0
FADS07622,FAS3050,CP002,DR319,1,16.0
FADS07623,FAS3051,CP007,DR347,1,16.0
FADS07624,FAS3051,CP005,DR205,1,16.0
FADS07625,FAS3052,CP005,DR205,4,16.0
FADS07626,FAS3052,CP005,DR316,4,16.0
FADS07627,FAS3053,CP001,DR337,1,16.0
FADS07628,FAS3053,CP002,DR234,4,16.0
FADS07629,FAS3053,CP006,DR180,2,16.0
FADS07630,FAS3054,CP003,DR193,3,16.0
FADS07631,FAS3054,CP002,DR309,5,16.0
FADS07632,FAS3054,CP002,DR289,5,16.0
FADS07633,FAS3054,CP002,DR291,5,16.0
FADS07634,FAS3055,CP004,DR259,4,16.0
FADS07635,FAS3055,CP003,DR235,5,16.0
FADS07636,FAS3055,CP003,DR255,4,16.0
FADS07637,FAS3056,CP005,DR325,1,16.0
FADS07638,FAS3056,CP003,DR255,2,16.0
FADS07639,FAS3057,CP006,DR334,2,16.0
FADS07640,FAS3058,CP004,DR322,1,16.0
FADS07641,FAS3058,CP007,DR342,3,16.0
FADS07642,FAS3059,CP001,DR206,3,16.0
FADS07643,FAS3059,CP002,DR261,1,16.0
FADS07644,FAS3059,CP006,DR300,3,16.0
FADS07645,FAS3059,CP004,DR294,2,16.0
FADS07646,FAS3060,CP005,DR208,5,16.0
FADS07647,FAS3060,CP006,DR310,3,16.0
FADS07648,FAS3061,CP004,DR184,3,16.0
FADS07649,FAS3062,CP005,DR332,3,16.0
FADS07650,FAS3063,CP005,DR336,3,16.0
FADS07651,FAS3063,CP003,DR318,3,16.0
FADS07652,FAS3063,CP004,DR214,3,16.0
FADS07653,FAS3064,CP003,DR270,3,16.0
FADS07654,FAS3064,CP006,DR183,4,16.0
FADS07655,FAS3065,CP001,DR286,4,16.0
FADS07656,FAS3066,CP001,DR237,3,16.0
FADS07657,FAS3066,CP001,DR310,1,16.0
FADS07658,FAS3067,CP001,DR198,5,16.0
FADS07659,FAS3067,CP002,DR268,1,16.0
FADS07660,FAS3067,CP002,DR337,5,16.0
FADS07661,FAS3068,CP004,DR329,2,16.0
FADS07662,FAS3068,CP004,DR335,4,16.0
FADS07663,FAS3069,CP007,DR206,1,16.0
FADS07664,FAS3069,CP001,DR332,5,16.0
FADS07665,FAS3070,CP004,DR265,5,16.0
FADS07666,FAS3070,CP002,DR308,2,16.0
FADS07667,FAS3071,CP007,DR349,3,16.0
FADS07668,FAS3072,CP001,DR346,4,16.0
FADS07669,FAS3072,CP004,DR206,3,16.0
FADS07670,FAS3072,CP003,DR227,3,16.0
FADS07671,FAS3072,CP006,DR212,3,16.0
FADS07672,FAS3073,CP004,DR347,5,16.0
FADS07673,FAS3073,CP005,DR294,4,16.0
FADS07674,FAS3073,CP005,DR332,4,16.0
FADS07675,FAS3073,CP004,DR182,3,16.0
FADS07676,FAS3074,CP003,DR267,4,16.0
FADS07677,FAS3074,CP006,DR345,4,16.0
FADS07678,FAS3075,CP003,DR230,2,16.0
FADS07679,FAS3075,CP005,DR188,1,16.0
FADS07680,FAS3076,CP002,DR318,5,16.0
FADS07681,FAS3077,CP006,DR340,4,16.0
FADS07682,FAS3077,CP002,DR329,4,16.0
FADS07683,FAS3078,CP002,DR261,5,16.0
FADS07684,FAS3078,CP004,DR297,5,16.0
FADS07685,FAS3079,CP006,DR189,4,16.0
FADS07686,FAS3079,CP006,DR203,5,16.0
FADS07687,FAS3079,CP002,DR236,3,16.0
FADS07688,FAS3080,CP001,DR310,5,16.0
FADS07689,FAS3080,CP004,DR300,5,16.0
FADS07690,FAS3080,CP005,DR196,1,16.0
FADS07691,FAS3080,CP004,DR321,1,16.0
FADS07692,FAS3081,CP002,DR238,1,16.0
FADS07693,FAS3081,CP005,DR278,2,16.0
FADS07694,FAS3081,CP005,DR272,1,16.0
FADS07695,FAS3081,CP001,DR199,2,16.0
FADS07696,FAS3082,CP007,DR242,3,16.0
FADS07697,FAS3082,CP002,DR225,3,16.0
FADS07698,FAS3082,CP003,DR311,2,16.0
FADS07699,FAS3082,CP006,DR339,2,16.0
FADS07700,FAS3083,CP003,DR347,3,16.0
FADS07701,FAS3083,CP004,DR292,1,16.0
FADS07702,FAS3084,CP002,DR207,5,16.0
FADS07703,FAS3084,CP005,DR179,4,16.0
FADS07704,FAS3084,CP004,DR232,1,16.0
FADS07705,FAS3085,CP006,DR301,5,16.0
FADS07706,FAS3085,CP005,DR344,3,16.0
FADS07707,FAS3085,CP005,DR214,1,16.0
FADS07708,FAS3085,CP003,DR177,3,16.0
FADS07709,FAS3086,CP001,DR245,5,16.0
FADS07710,FAS3086,CP007,DR348,5,16.0
FADS07711,FAS3086,CP004,DR281,4,16.0
FADS07712,FAS3087,CP007,DR259,5,16.0
FADS07713,FAS3087,CP004,DR344,3,16.0
FADS07714,FAS3087,CP003,DR339,3,16.0
FADS07715,FAS3088,CP007,DR253,2,16.0
FADS07716,FAS3088,CP004,DR224,2,16.0
FADS07717,FAS3088,CP003,DR263,5,16.0
FADS07718,FAS3088,CP004,DR333,1,16.0
FADS07719,FAS3089,CP005,DR241,5,16.0
FADS07720,FAS3090,CP003,DR270,2,16.0
FADS07721,FAS3090,CP007,DR291,4,16.0
FADS07722,FAS3091,CP002,DR256,4,16.0
FADS07723,FAS3091,CP003,DR209,1,16.0
FADS07724,FAS3091,CP001,DR339,2,16.0
FADS07725,FAS3091,CP006,DR329,3,16.0
FADS07726,FAS3092,CP005,DR308,1,16.0
FADS07727,FAS3093,CP002,DR256,4,16.0
FADS07728,FAS3094,CP007,DR303,4,16.0
FADS07729,FAS3094,CP002,DR228,2,16.0
FADS07730,FAS3094,CP002,DR197,5,16.0
FADS07731,FAS3094,CP004,DR215,5,16.0
FADS07732,FAS3095,CP002,DR318,3,16.0
FADS07733,FAS3095,CP004,DR198,2,16.0
FADS07734,FAS3096,CP006,DR213,3,16.0
FADS07735,FAS3096,CP006,DR217,1,16.0
FADS07736,FAS3096,CP007,DR180,1,16.0
FADS07737,FAS3097,CP005,DR350,1,16.0
FADS07738,FAS3098,CP006,DR185,3,16.0
FADS07739,FAS3098,CP006,DR350,4,16.0
FADS07740,FAS3099,CP001,DR252,3,16.0
FADS07741,FAS3100,CP007,DR197,2,16.0
FADS07742,FAS3100,CP002,DR314,5,16.0
FADS07743,FAS3100,CP001,DR278,4,16.0
FADS07744,FAS3100,CP004,DR343,2,16.0
FADS07745,FAS3101,CP002,DR315,3,16.0
FADS07746,FAS3101,CP007,DR243,3,16.0
FADS07747,FAS3101,CP005,DR331,1,16.0
FADS07748,FAS3102,CP003,DR207,1,16.0
FADS07749,FAS3102,CP005,DR322,4,16.0
FADS07750,FAS3102,CP003,DR215,1,16.0
FADS07751,FAS3102,CP002,DR315,5,16.0
FADS07752,FAS3103,CP004,DR343,5,16.0
FADS07753,FAS3103,CP005,DR293,1,16.0
FADS07754,FAS3103,CP006,DR296,1,16.0
FADS07755,FAS3104,CP004,DR222,1,16.0
FADS07756,FAS3105,CP002,DR274,3,16.0
FADS07757,FAS3105,CP006,DR214,4,16.0
FADS07758,FAS3105,CP001,DR220,2,16.0
FADS07759,FAS3106,CP006,DR309,2,16.0
FADS07760,FAS3106,CP003,DR303,1,16.0
FADS07761,FAS3107,CP003,DR349,4,16.0
FADS07762,FAS3107,CP005,DR237,1,16.0
FADS07763,FAS3107,CP003,DR276,3,16.0
FADS07764,FAS3107,CP001,DR272,1,16.0
FADS07765,FAS3108,CP006,DR202,4,16.0
FADS07766,FAS3108,CP002,DR294,4,16.0
FADS07767,FAS3109,CP006,DR268,1,16.0
FADS07768,FAS3110,CP004,DR322,3,16.0
FADS07769,FAS3110,CP004,DR295,4,16.0
FADS07770,FAS3111,CP002,DR191,1,16.0
FADS07771,FAS3111,CP005,DR290,1,16.0
FADS07772,FAS3111,CP001,DR337,4,16.0
FADS07773,FAS3112,CP003,DR272,4,16.0
FADS07774,FAS3112,CP003,DR270,5,16.0
FADS07775,FAS3113,CP006,DR183,4,16.0
FADS07776,FAS3113,CP007,DR221,2,16.0
FADS07777,FAS3114,CP007,DR269,1,16.0
FADS07778,FAS3115,CP007,DR186,1,16.0
FADS07779,FAS3115,CP001,DR253,5,16.0
FADS07780,FAS3115,CP001,DR310,4,16.0
FADS07781,FAS3115,CP005,DR319,1,16.0
FADS07782,FAS3116,CP002,DR301,3,16.0
FADS07783,FAS3117,CP003,DR219,1,16.0
FADS07784,FAS3117,CP002,DR345,5,16.0
FADS07785,FAS3117,CP004,DR235,3,16.0
FADS07786,FAS3118,CP004,DR282,5,16.0
FADS07787,FAS3119,CP003,DR340,4,16.0
FADS07788,FAS3119,CP004,DR271,4,16.0
FADS07789,FAS3119,CP003,DR217,2,16.0
FADS07790,FAS3120,CP001,DR265,1,16.0
FADS07791,FAS3121,CP002,DR200,2,16.0
FADS07792,FAS3121,CP006,DR208,4,16.0
FADS07793,FAS3122,CP006,DR220,3,16.0
FADS07794,FAS3122,CP007,DR180,4,16.0
FADS07795,FAS3123,CP007,DR225,4,16.0
FADS07796,FAS3123,CP005,DR253,1,16.0
FADS07797,FAS3123,CP002,DR204,4,16.0
FADS07798,FAS3124,CP005,DR183,2,16.0
FADS07799,FAS3125,CP002,DR256,2,16.0
FADS07800,FAS3125,CP006,DR318,4,16.0
FADS07801,FAS3125,CP003,DR327,1,16.0
FADS07802,FAS3126,CP007,DR331,2,16.0
FADS07803,FAS3126,CP007,DR304,5,16.0
FADS07804,FAS3127,CP005,DR244,1,16.0
FADS07805,FAS3128,CP004,DR264,3,16.0
FADS07806,FAS3129,CP004,DR329,2,16.0
FADS07807,FAS3129,CP006,DR288,2,16.0
FADS07808,FAS3129,CP001,DR241,5,16.0
FADS07809,FAS3130,CP004,DR252,1,16.0
FADS07810,FAS3130,CP001,DR348,4,16.0
FADS07811,FAS3130,CP003,DR266,5,16.0
FADS07812,FAS3131,CP003,DR216,5,16.0
FADS07813,FAS3131,CP005,DR217,5,16.0
FADS07814,FAS3131,CP003,DR306,2,16.0
FADS07815,FAS3131,CP006,DR329,4,16.0
FADS07816,FAS3132,CP002,DR243,4,16.0
FADS07817,FAS3132,CP007,DR315,1,16.0
FADS07818,FAS3132,CP003,DR254,5,16.0
FADS07819,FAS3132,CP003,DR290,3,16.0
FADS07820,FAS3133,CP006,DR270,3,16.0
FADS07821,FAS3134,CP007,DR311,1,16.0
FADS07822,FAS3134,CP001,DR237,4,16.0
FADS07823,FAS3134,CP002,DR272,5,16.0
FADS07824,FAS3134,CP005,DR215,5,16.0
FADS07825,FAS3135,CP005,DR310,1,16.0
FADS07826,FAS3135,CP007,DR303,1,16.0
FADS07827,FAS3135,CP006,DR193,2,16.0
